timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 20:21:18,15695.24,3838.89,11231.61,28.4,8844.46,3709.46,1370.33,268.47,2743.41,2048.0,0.0,2048.0
2025-07-04 20:21:19,15695.24,3813.52,11257.55,28.3,8870.4,3696.03,1370.33,268.47,2742.85,2048.0,0.0,2048.0
2025-07-04 20:21:20,15695.24,3795.91,11275.65,28.2,8888.5,3695.87,1370.33,268.47,2742.35,2048.0,0.0,2048.0
2025-07-04 20:21:21,15695.24,3797.92,11273.64,28.2,8886.49,3696.29,1370.33,268.47,2742.35,2048.0,0.0,2048.0
2025-07-04 20:21:22,15695.24,3797.53,11274.02,28.2,8886.86,3700.06,1370.34,268.48,2742.37,2048.0,0.0,2048.0
2025-07-04 20:21:23,15695.24,3804.02,11267.48,28.2,8880.32,3695.23,1370.34,268.48,2742.41,2048.0,0.0,2048.0
2025-07-04 20:21:24,15695.24,3808.72,11260.79,28.3,8873.63,3695.32,1370.34,268.48,2744.41,2048.0,0.0,2048.0
2025-07-04 20:21:25,15695.24,3808.16,11261.41,28.2,8874.26,3695.34,1370.34,268.48,2744.34,2048.0,0.0,2048.0
2025-07-04 20:21:26,15695.24,3801.81,11271.74,28.2,8884.59,3695.39,1370.34,268.48,2740.36,2048.0,0.0,2048.0
2025-07-04 20:21:27,15695.24,3810.14,11263.42,28.2,8876.25,3695.57,1370.35,268.49,2740.36,2048.0,0.0,2048.0
2025-07-04 20:21:28,15695.24,3806.4,11266.43,28.2,8851.79,3698.99,1387.07,285.49,2751.56,2048.0,0.0,2048.0
2025-07-04 20:21:29,15695.24,3807.54,11265.23,28.2,8849.99,3698.74,1387.38,285.49,2752.22,2048.0,0.0,2048.0
2025-07-04 20:21:30,15695.24,3814.07,11258.98,28.3,8843.7,3699.09,1387.42,285.49,2751.98,2048.0,0.0,2048.0
2025-07-04 20:21:31,15695.24,3813.13,11260.43,28.3,8845.13,3699.54,1387.42,285.49,2751.49,2048.0,0.0,2048.0
2025-07-04 20:21:32,15695.24,3837.65,11235.91,28.4,8820.61,3698.81,1387.42,285.49,2751.5,2048.0,0.0,2048.0
2025-07-04 20:21:33,15695.24,3823.49,11249.99,28.3,8834.68,3699.35,1387.42,285.5,2751.58,2048.0,0.0,2048.0
2025-07-04 20:21:34,15695.24,3802.51,11271.05,28.2,8855.71,3699.3,1387.43,285.5,2751.52,2048.0,0.0,2048.0
2025-07-04 20:21:35,15695.24,3812.98,11260.52,28.3,8845.17,3699.46,1387.43,285.5,2751.59,2048.0,0.0,2048.0
2025-07-04 20:21:36,15695.24,3830.1,11243.46,28.4,8828.12,3699.59,1387.43,285.5,2751.53,2048.0,0.0,2048.0
2025-07-04 20:21:37,15695.24,3809.22,11263.84,28.2,8848.49,3703.56,1387.43,285.5,2752.04,2048.0,0.0,2048.0
2025-07-04 20:21:38,15695.24,3800.74,11272.88,28.2,8857.52,3699.53,1387.43,285.5,2751.48,2048.0,0.0,2048.0
2025-07-04 20:21:39,15695.24,3835.31,11238.23,28.4,8822.87,3699.65,1387.43,285.5,2751.56,2048.0,0.0,2048.0
2025-07-04 20:21:40,15695.24,3815.04,11258.51,28.3,8843.13,3699.31,1387.43,285.5,2751.57,2048.0,0.0,2048.0
2025-07-04 20:21:41,15695.24,3824.94,11248.62,28.3,8833.24,3697.18,1387.44,285.5,2751.55,2048.0,0.0,2048.0
2025-07-04 20:21:42,15695.24,3790.3,11283.2,28.1,8867.82,3697.16,1387.44,285.5,2751.62,2048.0,0.0,2048.0
2025-07-04 20:21:43,15695.24,3819.45,11254.05,28.3,8838.67,3696.89,1387.44,285.5,2751.62,2048.0,0.0,2048.0
2025-07-04 20:21:44,15695.24,3809.32,11264.24,28.2,8848.85,3696.69,1387.45,285.51,2751.55,2048.0,0.0,2048.0
2025-07-04 20:21:45,15695.24,3829.58,11243.48,28.4,8828.09,3697.45,1387.45,285.51,2752.06,2048.0,0.0,2048.0
2025-07-04 20:21:46,15695.24,3806.39,11267.17,28.2,8851.78,3697.21,1387.45,285.51,2751.56,2048.0,0.0,2048.0
2025-07-04 20:21:47,15695.24,3801.34,11272.21,28.2,8856.82,3697.36,1387.45,285.51,2751.56,2048.0,0.0,2048.0
2025-07-04 20:21:48,15695.24,3810.16,11263.34,28.2,8847.95,3697.09,1387.45,285.51,2751.62,2048.0,0.0,2048.0
2025-07-04 20:21:49,15695.24,3811.55,11261.51,28.2,8846.11,3697.36,1387.46,285.52,2752.06,2048.0,0.0,2048.0
2025-07-04 20:21:50,15695.24,3815.96,11257.41,28.3,8842.01,3697.0,1387.46,285.52,2751.74,2048.0,0.0,2048.0
2025-07-04 20:21:51,15695.24,3810.91,11262.65,28.2,8847.24,3699.57,1387.46,285.52,2751.57,2048.0,0.0,2048.0
2025-07-04 20:21:52,15695.24,3809.76,11263.8,28.2,8848.39,3697.69,1387.46,285.52,2751.57,2048.0,0.0,2048.0
2025-07-04 20:21:53,15695.24,3822.86,11250.38,28.3,8834.98,3697.73,1387.46,285.52,2751.88,2048.0,0.0,2048.0
