Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq,Simulador,Escenario,Medicion,Repeticion,GUI,GPU,Estado,timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks,real_time_factor,iterations,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:06,0.0,15.0,6141.0,1.88,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:07,0.0,15.0,6141.0,1.85,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:08,0.0,15.0,6141.0,1.85,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:09,0.0,15.0,6141.0,1.88,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:10,0.0,15.0,6141.0,1.89,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:12,0.0,15.0,6141.0,1.86,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:13,0.0,15.0,6141.0,1.84,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:14,0.0,15.0,6141.0,1.86,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:15,0.0,15.0,6141.0,1.89,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:16,0.0,15.0,6141.0,1.92,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:17,0.0,15.0,6141.0,1.9,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:18,0.0,15.0,6141.0,1.88,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:19,0.0,15.0,6141.0,1.89,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:20,0.0,15.0,6141.0,1.88,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:21,0.0,15.0,6141.0,1.87,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:22,0.0,15.0,6141.0,1.87,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:23,0.0,15.0,6141.0,1.86,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:24,0.0,15.0,6141.0,1.84,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:25,0.0,15.0,6141.0,1.85,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:26,0.0,15.0,6141.0,1.85,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:27,0.0,15.0,6141.0,1.85,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:28,0.0,15.0,6141.0,1.87,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:29,0.0,15.0,6141.0,1.85,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:30,0.0,15.0,6141.0,1.83,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:31,0.0,15.0,6141.0,1.87,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:32,0.0,15.0,6141.0,1.88,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:33,0.0,15.0,6141.0,1.86,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:34,0.0,15.0,6141.0,1.83,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:35,0.0,15.0,6141.0,1.83,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:36,0.0,15.0,6141.0,1.86,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:37,0.0,15.0,6141.0,1.86,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:38,0.0,15.0,6141.0,1.86,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:39,0.0,15.0,6141.0,1.89,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:40,0.0,15.0,6141.0,1.87,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:41,0.0,15.0,6141.0,1.88,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:42,0.0,15.0,6141.0,1.89,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:43,0.0,15.0,6141.0,1.88,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:44,0.0,15.0,6141.0,1.88,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:45,0.0,15.0,6141.0,1.87,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:46,0.0,15.0,6141.0,1.86,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:47,0.0,15.0,6141.0,1.84,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:49,0.0,15.0,6141.0,1.83,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:50,0.0,15.0,6141.0,1.85,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:51,0.0,15.0,6141.0,1.86,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:52,0.0,15.0,6141.0,1.83,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:53,0.0,15.0,6141.0,1.8,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:54,0.0,15.0,6141.0,1.79,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:55,0.0,15.0,6141.0,1.82,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:56,0.0,15.0,6141.0,1.82,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:57,0.0,15.0,6141.0,1.83,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:58,0.0,15.0,6141.0,1.86,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:08:59,0.0,15.0,6141.0,1.86,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:00,0.0,15.0,6141.0,1.84,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:01,0.0,15.0,6141.0,1.83,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:02,0.0,15.0,6141.0,1.81,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:03,0.0,15.0,6141.0,1.79,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:04,0.0,15.0,6141.0,1.8,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:05,0.0,15.0,6141.0,1.8,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:06,0.0,15.0,6141.0,1.8,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:07,0.0,15.0,6141.0,1.82,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:08,0.0,15.0,6141.0,1.79,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:09,0.0,15.0,6141.0,1.78,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:10,0.0,15.0,6141.0,1.8,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:11,0.0,15.0,6141.0,1.8,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:12,0.0,15.0,6141.0,1.78,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:13,0.0,15.0,6141.0,1.78,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:14,0.0,15.0,6141.0,1.8,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:15,0.0,15.0,6141.0,1.81,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:16,0.0,15.0,6141.0,1.79,43.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:17,0.0,15.0,6141.0,1.78,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:18,0.0,15.0,6141.0,1.77,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:19,0.0,15.0,6141.0,1.78,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:20,0.0,15.0,6141.0,1.78,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:21,0.0,15.0,6141.0,1.78,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:22,0.0,15.0,6141.0,1.8,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:23,0.0,15.0,6141.0,1.81,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:24,0.0,15.0,6141.0,1.82,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:25,0.0,15.0,6141.0,1.8,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:26,0.0,15.0,6141.0,1.77,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:28,0.0,15.0,6141.0,1.77,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:29,0.0,15.0,6141.0,1.75,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:30,0.0,15.0,6141.0,1.74,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:31,0.0,15.0,6141.0,1.75,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:32,0.0,15.0,6141.0,1.74,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:33,0.0,15.0,6141.0,1.73,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:34,0.0,15.0,6141.0,1.73,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:35,0.0,15.0,6141.0,1.73,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:36,0.0,15.0,6141.0,1.73,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:37,0.0,15.0,6141.0,1.73,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:38,0.0,15.0,6141.0,1.73,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:39,0.0,15.0,6141.0,1.71,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:40,0.0,15.0,6141.0,1.73,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:41,0.0,15.0,6141.0,1.73,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:42,0.0,15.0,6141.0,1.7,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:43,0.0,15.0,6141.0,1.72,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:44,0.0,15.0,6141.0,1.72,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:45,0.0,15.0,6141.0,1.72,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:46,0.0,15.0,6141.0,1.71,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:47,0.0,15.0,6141.0,1.69,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:48,0.0,15.0,6141.0,1.68,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:49,0.0,15.0,6141.0,1.69,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:50,0.0,15.0,6141.0,1.69,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:51,0.0,15.0,6141.0,1.68,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:52,0.0,15.0,6141.0,1.69,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Ignition,sin_cargar_no_gui_no_gpu,gpu_usage,2,GUI No,GPU No,sin_cargar,2025-07-05 16:09:53,0.0,15.0,6141.0,1.68,44.0,,,,,,,,,,,,,,,,,,,,,,,,,
