Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq,Simulador,Escenario,Medicion,Repeticion,GUI,GPU,Estado,timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks,real_time_factor,iterations,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:17,,,,,,,,,,,,,,,,,0.965,12498.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:18,,,,,,,,,,,,,,,,,0.965,12547.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:19,,,,,,,,,,,,,,,,,0.965,12596.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:20,,,,,,,,,,,,,,,,,0.965,12645.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:21,,,,,,,,,,,,,,,,,0.965,12694.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:22,,,,,,,,,,,,,,,,,0.965,12742.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:23,,,,,,,,,,,,,,,,,0.965,12791.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:24,,,,,,,,,,,,,,,,,0.965,12840.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:25,,,,,,,,,,,,,,,,,0.965,12888.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:26,,,,,,,,,,,,,,,,,0.965,12937.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:27,,,,,,,,,,,,,,,,,0.965,12986.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:28,,,,,,,,,,,,,,,,,0.965,13035.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:29,,,,,,,,,,,,,,,,,0.965,13083.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:30,,,,,,,,,,,,,,,,,0.966,13132.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:31,,,,,,,,,,,,,,,,,0.966,13181.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:32,,,,,,,,,,,,,,,,,0.966,13230.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:33,,,,,,,,,,,,,,,,,0.966,13279.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:34,,,,,,,,,,,,,,,,,0.966,13327.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:35,,,,,,,,,,,,,,,,,0.966,13376.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:36,,,,,,,,,,,,,,,,,0.966,13425.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:37,,,,,,,,,,,,,,,,,0.966,13473.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:38,,,,,,,,,,,,,,,,,0.966,13522.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:39,,,,,,,,,,,,,,,,,0.966,13571.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:40,,,,,,,,,,,,,,,,,0.966,13619.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:41,,,,,,,,,,,,,,,,,0.966,13668.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:42,,,,,,,,,,,,,,,,,0.966,13717.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:43,,,,,,,,,,,,,,,,,0.966,13765.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:44,,,,,,,,,,,,,,,,,0.966,13814.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:45,,,,,,,,,,,,,,,,,0.966,13863.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:46,,,,,,,,,,,,,,,,,0.966,13912.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:47,,,,,,,,,,,,,,,,,0.966,13961.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:48,,,,,,,,,,,,,,,,,0.966,14009.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:49,,,,,,,,,,,,,,,,,0.966,14058.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:50,,,,,,,,,,,,,,,,,0.966,14107.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:51,,,,,,,,,,,,,,,,,0.966,14156.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:52,,,,,,,,,,,,,,,,,0.966,14205.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:53,,,,,,,,,,,,,,,,,0.966,14253.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:54,,,,,,,,,,,,,,,,,0.966,14302.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:55,,,,,,,,,,,,,,,,,0.966,14351.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,rtf,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:14:56,,,,,,,,,,,,,,,,,0.966,14400.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:09:57,,,,,,,,,,,,,,,,,,,15695.24,1667.3,13462.65,14.2,11290.19,1813.79,1330.73,277.43,2460.31,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:09:58,,,,,,,,,,,,,,,,,,,15695.24,1947.3,13091.92,16.6,10853.49,2104.27,1341.71,281.22,2613.23,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:09:59,,,,,,,,,,,,,,,,,,,15695.24,2208.06,12510.04,20.3,10246.93,2384.22,1359.81,281.6,2958.64,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:00,,,,,,,,,,,,,,,,,,,15695.24,2340.84,11564.94,26.3,9292.63,2489.85,1366.73,282.05,3779.71,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:01,,,,,,,,,,,,,,,,,,,15695.24,2385.61,12178.67,22.4,9895.16,2542.34,1367.93,282.17,3132.3,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:02,,,,,,,,,,,,,,,,,,,15695.24,2551.02,12016.84,23.4,9677.53,2749.34,1370.91,282.77,3183.93,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:03,,,,,,,,,,,,,,,,,,,15695.24,2586.59,11875.95,24.3,9516.54,2824.13,1373.23,282.94,3309.18,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:04,,,,,,,,,,,,,,,,,,,15695.24,2609.87,11818.31,24.7,9456.8,2764.11,1373.37,282.94,3345.63,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:05,,,,,,,,,,,,,,,,,,,15695.24,2664.54,11853.84,24.5,9492.27,2764.54,1373.39,282.95,3255.48,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:06,,,,,,,,,,,,,,,,,,,15695.24,2668.95,11849.82,24.5,9488.23,2772.66,1373.42,282.96,3255.11,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:07,,,,,,,,,,,,,,,,,,,15695.24,2679.3,11838.89,24.6,9477.3,2775.25,1373.42,282.96,3255.68,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:08,,,,,,,,,,,,,,,,,,,15695.24,2663.4,11872.48,24.4,9510.92,2773.02,1373.42,282.96,3237.95,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:09,,,,,,,,,,,,,,,,,,,15695.24,2648.66,11882.09,24.3,9520.5,2765.65,1373.42,282.96,3243.12,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:10,,,,,,,,,,,,,,,,,,,15695.24,2654.16,11893.61,24.2,9531.99,2765.82,1373.42,282.96,3226.13,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:11,,,,,,,,,,,,,,,,,,,15695.24,2621.12,11926.75,24.0,9565.14,2765.86,1373.42,282.96,3226.02,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:12,,,,,,,,,,,,,,,,,,,15695.24,2613.94,11934.19,24.0,9572.57,2765.91,1373.42,282.97,3225.76,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:13,,,,,,,,,,,,,,,,,,,15695.24,2586.55,11952.64,23.8,9590.77,2766.24,1373.43,282.97,3234.95,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:14,,,,,,,,,,,,,,,,,,,15695.24,2594.56,11942.71,23.9,9580.51,2771.42,1373.43,282.97,3237.2,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:15,,,,,,,,,,,,,,,,,,,15695.24,2593.97,11943.43,23.9,9581.23,2772.22,1373.43,282.97,3237.07,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:16,,,,,,,,,,,,,,,,,,,15695.24,2587.57,11949.92,23.9,9587.71,2772.45,1373.43,282.97,3236.98,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:17,,,,,,,,,,,,,,,,,,,15695.24,2580.33,11958.45,23.8,9596.23,2772.94,1373.43,282.98,3235.7,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:18,,,,,,,,,,,,,,,,,,,15695.24,2576.04,11962.38,23.8,9600.17,2772.66,1373.43,282.98,3236.05,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:19,,,,,,,,,,,,,,,,,,,15695.24,2561.4,11976.5,23.7,9614.29,2772.78,1373.43,282.98,3236.57,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:20,,,,,,,,,,,,,,,,,,,15695.24,2574.02,11964.41,23.8,9602.2,2784.71,1373.43,282.98,3236.05,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:21,,,,,,,,,,,,,,,,,,,15695.24,2555.94,11982.4,23.7,9620.19,2771.13,1373.43,282.98,3236.14,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:22,,,,,,,,,,,,,,,,,,,15695.24,2520.31,12018.54,23.4,9656.33,2771.17,1373.43,282.98,3235.61,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:23,,,,,,,,,,,,,,,,,,,15695.24,2527.07,12010.79,23.5,9648.57,2771.2,1373.44,282.98,3236.61,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:24,,,,,,,,,,,,,,,,,,,15695.24,2534.07,12002.75,23.5,9640.53,2771.27,1373.44,282.98,3237.66,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:25,,,,,,,,,,,,,,,,,,,15695.24,2521.3,12014.07,23.5,9651.82,2771.29,1373.44,282.98,3239.13,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:26,,,,,,,,,,,,,,,,,,,15695.24,2518.01,12018.26,23.4,9656.0,2771.3,1373.45,282.98,3238.24,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:27,,,,,,,,,,,,,,,,,,,15695.24,2521.7,12014.13,23.5,9651.87,2771.32,1373.45,282.99,3238.68,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:28,,,,,,,,,,,,,,,,,,,15695.24,2518.78,12017.51,23.4,9655.07,2778.03,1373.62,283.02,3238.36,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:29,,,,,,,,,,,,,,,,,,,15695.24,2532.43,12003.98,23.5,9641.54,2776.64,1373.62,283.02,3238.25,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:30,,,,,,,,,,,,,,,,,,,15695.24,2522.68,12015.37,23.4,9652.93,2776.57,1373.62,283.02,3236.6,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:31,,,,,,,,,,,,,,,,,,,15695.24,2533.09,12004.88,23.5,9642.43,2776.59,1373.63,283.02,3236.69,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:32,,,,,,,,,,,,,,,,,,,15695.24,2552.34,11984.89,23.6,9622.45,2776.2,1373.63,283.02,3237.42,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:33,,,,,,,,,,,,,,,,,,,15695.24,2538.05,12000.48,23.5,9638.02,2776.33,1373.64,283.03,3236.13,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:34,,,,,,,,,,,,,,,,,,,15695.24,2550.04,11987.82,23.6,9625.36,2776.39,1373.64,283.03,3236.8,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:35,,,,,,,,,,,,,,,,,,,15695.24,2528.96,12007.34,23.5,9644.89,2776.45,1373.64,283.03,3238.35,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:36,,,,,,,,,,,,,,,,,,,15695.24,2519.76,12016.52,23.4,9654.07,2776.46,1373.64,283.03,3238.38,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:37,,,,,,,,,,,,,,,,,,,15695.24,2507.32,12029.51,23.4,9667.06,2776.47,1373.64,283.03,3237.83,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:38,,,,,,,,,,,,,,,,,,,15695.24,2482.37,12054.8,23.2,9692.35,2769.59,1373.64,283.03,3237.49,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:39,,,,,,,,,,,,,,,,,,,15695.24,2483.23,12053.91,23.2,9691.44,2769.6,1373.64,283.04,3237.53,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:40,,,,,,,,,,,,,,,,,,,15695.24,2485.29,12051.45,23.2,9688.98,2769.6,1373.64,283.04,3237.93,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:41,,,,,,,,,,,,,,,,,,,15695.24,2501.64,12035.44,23.3,9672.96,2769.62,1373.65,283.04,3237.59,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:42,,,,,,,,,,,,,,,,,,,15695.24,2505.63,12032.48,23.3,9670.0,2769.64,1373.65,283.04,3236.57,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:43,,,,,,,,,,,,,,,,,,,15695.24,2494.77,12043.28,23.3,9680.79,2769.65,1373.65,283.04,3236.63,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:44,,,,,,,,,,,,,,,,,,,15695.24,2473.43,12063.69,23.1,9701.2,2769.66,1373.66,283.05,3237.56,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:45,,,,,,,,,,,,,,,,,,,15695.24,2486.35,12050.43,23.2,9687.94,2769.65,1373.66,283.05,3237.91,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:46,,,,,,,,,,,,,,,,,,,15695.24,2492.68,12043.38,23.3,9680.88,2770.89,1373.66,283.05,3238.63,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:47,,,,,,,,,,,,,,,,,,,15695.24,2494.87,12041.22,23.3,9678.73,2771.35,1373.66,283.05,3238.59,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:48,,,,,,,,,,,,,,,,,,,15695.24,2495.77,12040.11,23.3,9677.61,2771.31,1373.66,283.05,3238.8,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:49,,,,,,,,,,,,,,,,,,,15695.24,2480.12,12056.78,23.2,9694.29,2771.36,1373.66,283.05,3237.77,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:50,,,,,,,,,,,,,,,,,,,15695.24,2504.82,12032.04,23.3,9669.54,2771.41,1373.67,283.05,3237.82,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:51,,,,,,,,,,,,,,,,,,,15695.24,2495.58,12040.29,23.3,9677.79,2771.44,1373.67,283.05,3238.82,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:52,,,,,,,,,,,,,,,,,,,15695.24,2498.11,12037.69,23.3,9675.19,2772.29,1373.67,283.05,3238.88,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:53,,,,,,,,,,,,,,,,,,,15695.24,2504.67,12031.45,23.3,9668.95,2772.5,1373.67,283.05,3238.57,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Webots,sin_cargar_gui_no_gpu,ram_usage,3,GUI Si,GPU No,sin_cargar,2025-07-05 19:10:54,,,,,,,,,,,,,,,,,,,15695.24,2503.57,12032.43,23.3,9669.92,2772.43,1373.67,283.06,3238.69,2048.0,0.0,2048.0
