timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C,Simulador,Escenario,Medicion,Repeticion,GUI,GPU,Estado,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks,real_time_factor,iterations,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 22:34:53,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:34:54,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:34:55,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:34:56,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:34:57,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:34:58,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:34:59,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:00,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:01,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:02,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:03,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:04,0.0,15.0,6141.0,1.46,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:05,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:06,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:07,0.0,15.0,6141.0,1.46,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:08,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:09,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:10,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:11,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:12,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:13,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:14,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:15,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:16,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:17,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:18,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:19,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:20,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:21,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:22,0.0,15.0,6141.0,1.49,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:23,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:24,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:25,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:26,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:27,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:28,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:29,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:30,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:31,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:32,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:33,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:34,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:36,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:37,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:38,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:39,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:40,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:41,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:42,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:43,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:44,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:45,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:46,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:47,0.0,15.0,6141.0,1.46,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:48,0.0,15.0,6141.0,1.46,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:49,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:50,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:51,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:52,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:53,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:54,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:55,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:56,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:57,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:58,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:35:59,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:00,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:01,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:02,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:03,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:04,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:05,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:06,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:07,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:08,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:09,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:10,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:11,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:12,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:13,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:14,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:15,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:16,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:17,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:18,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:19,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:20,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:22,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:23,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:24,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:25,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:26,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:27,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:28,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:29,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:30,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:31,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:32,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:33,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:34,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:35,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:36,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:37,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:38,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:39,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:40,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:41,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:42,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:43,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:44,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:45,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:46,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:47,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:48,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:49,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:50,0.0,15.0,6141.0,1.49,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:51,0.0,15.0,6141.0,1.49,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:52,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:53,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:54,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:55,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:56,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:57,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:58,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:36:59,0.0,15.0,6141.0,1.49,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:37:00,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:37:01,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:37:02,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:37:03,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:37:04,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:37:05,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:37:07,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:37:08,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:37:09,0.0,15.0,6141.0,1.47,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:37:10,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:37:11,0.0,15.0,6141.0,1.48,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 22:37:12,0.0,15.0,6141.0,1.49,43.0,Webots,cargando_gui_no_gpu,gpu_usage,3,GUI Si,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
