timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C,Simulador,Escenario,Medicion,Repeticion,GUI,GPU,Estado,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks,real_time_factor,iterations,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 20:21:54,30.0,206.0,6141.0,11.44,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:21:55,34.0,206.0,6141.0,11.07,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:21:56,34.0,206.0,6141.0,10.83,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:21:57,33.0,206.0,6141.0,10.58,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:21:58,32.0,206.0,6141.0,10.45,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:21:59,14.0,206.0,6141.0,9.85,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:00,14.0,206.0,6141.0,10.4,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:01,30.0,206.0,6141.0,7.83,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:02,34.0,206.0,6141.0,7.03,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:03,34.0,206.0,6141.0,7.0,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:04,37.0,206.0,6141.0,7.01,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:05,38.0,206.0,6141.0,7.01,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:06,36.0,206.0,6141.0,6.45,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:07,37.0,206.0,6141.0,7.05,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:08,33.0,206.0,6141.0,7.05,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:09,37.0,206.0,6141.0,7.03,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:10,37.0,206.0,6141.0,7.03,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:11,35.0,206.0,6141.0,7.02,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:12,35.0,206.0,6141.0,7.02,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:13,39.0,206.0,6141.0,7.02,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:14,38.0,206.0,6141.0,7.04,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:15,37.0,206.0,6141.0,7.05,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:16,38.0,206.0,6141.0,7.06,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:17,40.0,206.0,6141.0,7.04,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:18,36.0,206.0,6141.0,7.03,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:19,36.0,206.0,6141.0,7.02,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:20,35.0,206.0,6141.0,7.01,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:21,43.0,206.0,6141.0,7.06,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:22,34.0,206.0,6141.0,7.07,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:24,35.0,206.0,6141.0,7.04,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:25,35.0,206.0,6141.0,7.01,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:26,40.0,206.0,6141.0,7.0,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:27,32.0,206.0,6141.0,6.46,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:28,32.0,206.0,6141.0,7.04,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:29,36.0,206.0,6141.0,7.02,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:30,34.0,206.0,6141.0,7.02,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:31,48.0,206.0,6141.0,6.74,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:32,32.0,206.0,6141.0,6.49,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:33,39.0,206.0,6141.0,7.06,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:34,35.0,206.0,6141.0,7.03,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:35,57.0,206.0,6141.0,7.07,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:36,33.0,206.0,6141.0,8.03,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:37,90.0,206.0,6141.0,9.77,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:38,28.0,206.0,6141.0,14.18,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:39,29.0,206.0,6141.0,14.2,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:40,30.0,206.0,6141.0,12.09,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:41,33.0,206.0,6141.0,11.49,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:42,32.0,206.0,6141.0,11.06,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:43,33.0,206.0,6141.0,10.77,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:44,32.0,206.0,6141.0,10.53,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:45,35.0,206.0,6141.0,10.48,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:46,55.0,206.0,6141.0,10.07,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:47,27.0,206.0,6141.0,14.73,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:48,32.0,206.0,6141.0,14.18,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:49,29.0,206.0,6141.0,11.85,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:50,30.0,206.0,6141.0,11.27,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:51,31.0,206.0,6141.0,10.89,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:52,34.0,206.0,6141.0,10.56,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:53,33.0,206.0,6141.0,10.44,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:54,28.0,206.0,6141.0,11.41,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:55,31.0,206.0,6141.0,14.03,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:56,29.0,206.0,6141.0,12.97,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:57,30.0,206.0,6141.0,11.56,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:58,33.0,206.0,6141.0,11.12,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:22:59,34.0,206.0,6141.0,10.86,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:00,32.0,206.0,6141.0,10.61,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:01,32.0,206.0,6141.0,10.48,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:02,28.0,206.0,6141.0,10.9,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:04,29.0,206.0,6141.0,14.92,53.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:05,29.0,206.0,6141.0,13.72,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:06,29.0,206.0,6141.0,11.73,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:07,34.0,206.0,6141.0,11.14,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:08,31.0,206.0,6141.0,10.76,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:09,31.0,206.0,6141.0,10.5,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:10,32.0,206.0,6141.0,10.42,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:11,29.0,206.0,6141.0,13.42,53.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:12,28.0,206.0,6141.0,14.43,53.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:13,20.0,206.0,6141.0,12.52,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:14,15.0,206.0,6141.0,11.03,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:15,30.0,206.0,6141.0,9.17,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:16,31.0,206.0,6141.0,7.22,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:17,27.0,206.0,6141.0,7.14,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:18,35.0,206.0,6141.0,7.11,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:19,30.0,206.0,6141.0,7.09,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:20,32.0,206.0,6141.0,7.07,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:21,31.0,206.0,6141.0,7.05,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:22,32.0,206.0,6141.0,7.04,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:23,33.0,206.0,6141.0,7.03,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:24,33.0,206.0,6141.0,7.01,52.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:25,37.0,206.0,6141.0,6.5,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:26,34.0,206.0,6141.0,7.04,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:27,38.0,206.0,6141.0,7.03,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:28,36.0,206.0,6141.0,7.02,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:29,39.0,206.0,6141.0,7.03,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:30,37.0,206.0,6141.0,7.01,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:31,38.0,206.0,6141.0,7.02,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:32,40.0,206.0,6141.0,7.02,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:33,39.0,206.0,6141.0,7.03,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:34,38.0,206.0,6141.0,7.03,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:35,37.0,206.0,6141.0,7.03,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:36,41.0,206.0,6141.0,7.03,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:37,38.0,206.0,6141.0,7.03,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:38,39.0,206.0,6141.0,7.03,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:39,40.0,206.0,6141.0,7.05,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:41,36.0,206.0,6141.0,7.07,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:42,40.0,206.0,6141.0,7.08,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:43,35.0,206.0,6141.0,7.07,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:44,40.0,206.0,6141.0,7.07,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:45,35.0,206.0,6141.0,7.07,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:46,32.0,206.0,6141.0,7.05,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:47,34.0,206.0,6141.0,7.03,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:48,40.0,206.0,6141.0,7.02,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:49,36.0,206.0,6141.0,7.02,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:50,37.0,206.0,6141.0,7.01,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:51,35.0,206.0,6141.0,7.02,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:52,39.0,206.0,6141.0,7.0,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:53,36.0,206.0,6141.0,7.01,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:54,40.0,206.0,6141.0,7.03,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:55,39.0,206.0,6141.0,7.05,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:56,39.0,206.0,6141.0,7.03,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:57,37.0,206.0,6141.0,7.05,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:58,41.0,206.0,6141.0,7.08,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:23:59,42.0,206.0,6141.0,7.07,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:24:00,37.0,206.0,6141.0,7.07,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:24:01,38.0,206.0,6141.0,7.06,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:24:02,36.0,206.0,6141.0,7.05,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:24:03,40.0,206.0,6141.0,7.04,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:24:04,36.0,206.0,6141.0,7.03,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:24:05,35.0,206.0,6141.0,7.04,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:24:06,37.0,206.0,6141.0,7.01,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:24:07,35.0,206.0,6141.0,6.99,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:24:08,48.0,206.0,6141.0,6.71,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:24:09,32.0,206.0,6141.0,6.45,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:24:10,36.0,206.0,6141.0,7.0,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:24:11,33.0,206.0,6141.0,6.99,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 20:24:12,35.0,206.0,6141.0,6.46,51.0,Ignition,cargando_no_gui_gpu,gpu_usage,3,GUI No,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
