timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C,Simulador,Escenario,Medicion,Repeticion,GUI,GPU,Estado,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks,real_time_factor,iterations,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 11:22:15,16.0,476.0,6141.0,11.9,49.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:16,16.0,476.0,6141.0,11.9,49.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:17,16.0,476.0,6141.0,11.9,49.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:18,15.0,476.0,6141.0,11.89,49.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:19,0.0,574.0,6141.0,13.39,49.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:20,0.0,590.0,6141.0,11.6,49.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:21,0.0,590.0,6141.0,11.56,49.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:22,0.0,590.0,6141.0,11.54,49.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:23,1.0,591.0,6141.0,11.57,50.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:24,0.0,591.0,6141.0,11.58,50.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:25,0.0,591.0,6141.0,11.58,49.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:26,0.0,591.0,6141.0,11.57,50.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:27,0.0,591.0,6141.0,11.6,50.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:28,0.0,591.0,6141.0,11.61,50.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:29,1.0,2144.0,6141.0,11.62,50.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:30,0.0,2214.0,6141.0,15.0,50.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:31,100.0,3278.0,6141.0,16.69,53.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:32,100.0,3656.0,6141.0,50.55,57.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:34,100.0,4054.0,6141.0,53.26,58.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:35,99.0,4200.0,6141.0,52.47,57.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:36,100.0,4200.0,6141.0,53.9,59.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:37,100.0,4200.0,6141.0,54.01,58.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:38,100.0,4200.0,6141.0,53.69,58.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:39,100.0,4200.0,6141.0,54.17,58.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:40,99.0,4200.0,6141.0,53.76,58.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:41,100.0,4200.0,6141.0,54.19,60.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:42,100.0,4200.0,6141.0,54.13,59.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:43,100.0,4200.0,6141.0,53.97,59.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:44,100.0,4200.0,6141.0,53.9,60.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:45,100.0,4200.0,6141.0,54.28,60.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:46,100.0,4200.0,6141.0,54.65,60.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:47,100.0,4200.0,6141.0,54.57,61.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:48,100.0,4200.0,6141.0,54.1,61.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:49,100.0,4200.0,6141.0,54.89,63.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:50,100.0,4200.0,6141.0,55.08,62.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:51,100.0,4200.0,6141.0,55.5,62.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:52,100.0,4200.0,6141.0,55.62,63.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:53,100.0,4200.0,6141.0,55.51,64.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:54,100.0,4200.0,6141.0,55.55,62.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:55,100.0,4200.0,6141.0,55.83,63.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:56,99.0,4200.0,6141.0,55.7,63.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:57,100.0,4200.0,6141.0,55.65,63.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:58,100.0,4200.0,6141.0,55.99,62.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:22:59,100.0,4200.0,6141.0,55.96,63.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:00,99.0,4200.0,6141.0,56.17,63.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:01,100.0,4200.0,6141.0,56.1,64.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:02,99.0,4200.0,6141.0,55.95,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:03,100.0,4200.0,6141.0,56.1,63.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:04,100.0,4200.0,6141.0,56.46,64.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:05,100.0,4200.0,6141.0,56.31,63.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:06,99.0,4200.0,6141.0,56.41,64.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:07,100.0,4200.0,6141.0,56.45,64.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:08,100.0,4200.0,6141.0,56.26,64.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:09,100.0,4200.0,6141.0,56.35,66.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:10,100.0,4200.0,6141.0,57.05,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:11,100.0,4200.0,6141.0,56.79,64.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:12,100.0,4200.0,6141.0,56.22,64.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:13,99.0,4200.0,6141.0,56.24,64.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:14,100.0,4200.0,6141.0,56.82,64.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:15,99.0,4200.0,6141.0,57.2,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:16,99.0,4200.0,6141.0,57.32,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:17,99.0,4200.0,6141.0,57.48,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:18,99.0,4200.0,6141.0,57.53,64.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:19,99.0,4200.0,6141.0,57.02,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:20,99.0,4200.0,6141.0,57.2,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:21,99.0,4200.0,6141.0,57.52,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:23,99.0,4200.0,6141.0,57.9,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:24,99.0,4200.0,6141.0,57.74,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:25,99.0,4200.0,6141.0,57.98,66.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:26,99.0,4200.0,6141.0,58.15,66.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:27,99.0,4200.0,6141.0,57.36,66.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:28,99.0,4200.0,6141.0,57.63,66.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:29,99.0,4200.0,6141.0,57.21,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:30,99.0,4200.0,6141.0,57.97,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:31,99.0,4200.0,6141.0,57.85,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:32,99.0,4200.0,6141.0,57.38,66.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:33,99.0,4200.0,6141.0,57.47,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:34,99.0,4200.0,6141.0,57.68,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:35,100.0,4200.0,6141.0,57.44,64.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:36,99.0,4200.0,6141.0,57.21,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:37,100.0,4200.0,6141.0,57.49,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:38,99.0,4200.0,6141.0,57.46,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:39,99.0,4200.0,6141.0,57.44,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:40,99.0,4200.0,6141.0,57.43,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:41,99.0,4200.0,6141.0,57.55,66.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:42,99.0,4200.0,6141.0,56.98,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:43,99.0,4200.0,6141.0,57.57,64.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:44,99.0,4200.0,6141.0,57.44,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:45,99.0,4200.0,6141.0,57.31,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:46,99.0,4200.0,6141.0,57.51,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:47,99.0,4200.0,6141.0,57.52,64.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:48,99.0,4200.0,6141.0,57.32,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:49,99.0,4200.0,6141.0,57.36,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:50,99.0,4200.0,6141.0,57.49,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:51,100.0,4200.0,6141.0,57.91,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:52,99.0,4200.0,6141.0,57.67,66.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:53,99.0,4200.0,6141.0,57.72,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:54,99.0,4200.0,6141.0,57.7,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:55,99.0,4200.0,6141.0,57.76,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:56,99.0,4200.0,6141.0,57.81,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:57,100.0,4200.0,6141.0,57.88,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:58,99.0,4200.0,6141.0,57.98,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:23:59,99.0,4200.0,6141.0,57.37,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:00,99.0,4200.0,6141.0,57.59,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:01,99.0,4200.0,6141.0,57.61,66.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:02,99.0,4200.0,6141.0,57.73,66.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:03,99.0,4200.0,6141.0,57.67,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:04,99.0,4200.0,6141.0,57.75,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:06,99.0,4200.0,6141.0,57.64,64.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:07,100.0,4200.0,6141.0,57.61,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:08,98.0,4200.0,6141.0,57.72,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:09,99.0,4200.0,6141.0,57.67,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:10,99.0,4200.0,6141.0,57.6,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:11,100.0,4200.0,6141.0,57.21,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:12,99.0,4200.0,6141.0,57.26,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:13,99.0,4200.0,6141.0,57.42,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:14,99.0,4200.0,6141.0,57.11,66.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:15,99.0,4200.0,6141.0,57.16,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:16,99.0,4200.0,6141.0,57.14,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:17,99.0,4200.0,6141.0,57.1,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:18,99.0,4200.0,6141.0,57.37,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:19,100.0,4200.0,6141.0,57.37,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:20,99.0,4200.0,6141.0,57.4,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:21,99.0,4200.0,6141.0,57.35,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:22,99.0,4200.0,6141.0,57.22,66.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:23,99.0,4200.0,6141.0,54.46,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:24,100.0,4200.0,6141.0,54.97,66.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:25,100.0,4200.0,6141.0,55.86,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:26,100.0,4200.0,6141.0,55.92,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:27,100.0,4200.0,6141.0,55.81,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:28,100.0,4200.0,6141.0,56.01,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:29,100.0,4200.0,6141.0,55.72,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:30,100.0,4200.0,6141.0,55.85,66.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:31,100.0,4200.0,6141.0,55.83,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:32,98.0,4200.0,6141.0,55.72,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:33,100.0,4200.0,6141.0,55.64,65.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-05 11:24:34,100.0,4200.0,6141.0,55.46,66.0,Isaac Sim,cargando_gui,gpu_usage,4,GUI Si,GPU Si,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
