timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C,Simulador,Escenario,Medicion,Repeticion,GUI,GPU,Estado,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks,real_time_factor,iterations,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 23:50:51,0.0,15.0,6141.0,1.56,43.0,Webots,cargando_no_gui_no_gpu,gpu_usage,1,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:50:52,0.0,15.0,6141.0,1.57,43.0,Webots,cargando_no_gui_no_gpu,gpu_usage,1,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:50:53,0.0,15.0,6141.0,1.57,43.0,Webots,cargando_no_gui_no_gpu,gpu_usage,1,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:50:54,0.0,15.0,6141.0,1.57,43.0,Webots,cargando_no_gui_no_gpu,gpu_usage,1,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:50:55,0.0,15.0,6141.0,1.57,43.0,Webots,cargando_no_gui_no_gpu,gpu_usage,1,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:50:56,0.0,15.0,6141.0,1.57,43.0,Webots,cargando_no_gui_no_gpu,gpu_usage,1,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:50:57,0.0,15.0,6141.0,1.57,43.0,Webots,cargando_no_gui_no_gpu,gpu_usage,1,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:50:58,0.0,15.0,6141.0,1.57,43.0,Webots,cargando_no_gui_no_gpu,gpu_usage,1,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:50:59,0.0,15.0,6141.0,1.57,43.0,Webots,cargando_no_gui_no_gpu,gpu_usage,1,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:51:00,0.0,15.0,6141.0,1.57,43.0,Webots,cargando_no_gui_no_gpu,gpu_usage,1,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:51:01,0.0,15.0,6141.0,1.57,43.0,Webots,cargando_no_gui_no_gpu,gpu_usage,1,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:51:02,0.0,15.0,6141.0,1.58,43.0,Webots,cargando_no_gui_no_gpu,gpu_usage,1,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:51:03,0.0,15.0,6141.0,1.57,43.0,Webots,cargando_no_gui_no_gpu,gpu_usage,1,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:51:04,0.0,15.0,6141.0,1.57,43.0,Webots,cargando_no_gui_no_gpu,gpu_usage,1,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:51:05,0.0,15.0,6141.0,1.57,43.0,Webots,cargando_no_gui_no_gpu,gpu_usage,1,GUI No,GPU No,cargando,,,,,,,,,,,,,,,,,,,,,,,,,
2025-07-04 23:46:06,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,28.0,10.7,17.6,70.4,1.94,0.57,0.16,0.05,376.0,851.0,3.0,,,,,,,,,,,,,,
2025-07-04 23:46:07,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,37.1,15.9,20.8,61.3,1.94,0.57,0.16,0.05,382.0,954.0,5.0,,,,,,,,,,,,,,
2025-07-04 23:46:07,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,13.7,7.0,6.6,85.7,2.79,0.57,0.16,0.05,383.0,980.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:46:08,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.3,1.9,1.1,96.2,1.86,0.61,0.17,0.06,383.0,979.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:09,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,2.5,1.7,0.8,97.3,1.63,0.61,0.17,0.06,382.0,998.0,2.0,,,,,,,,,,,,,,
2025-07-04 23:46:10,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,27.2,16.8,10.1,72.1,2.3,0.61,0.17,0.06,385.0,1141.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:11,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.5,2.5,1.0,96.2,2.01,0.61,0.17,0.06,384.0,1119.0,2.0,,,,,,,,,,,,,,
2025-07-04 23:46:12,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.5,2.5,0.9,96.2,1.67,0.61,0.17,0.06,382.0,1117.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:13,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,2.4,1.7,0.6,97.5,1.55,0.56,0.17,0.06,382.0,1118.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:46:14,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.4,2.5,0.7,96.3,1.68,0.56,0.17,0.06,382.0,1117.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:15,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,2.5,1.8,0.6,97.3,1.88,0.56,0.17,0.06,382.0,1117.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:16,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,2.6,2.0,0.7,97.1,2.05,0.56,0.17,0.06,382.0,1117.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:17,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,2.3,1.6,0.6,97.6,1.63,0.56,0.17,0.06,382.0,1117.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:18,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,2.6,1.9,0.7,97.1,2.52,0.51,0.16,0.06,381.0,1113.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:19,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,2.6,1.8,0.6,97.3,1.99,0.51,0.16,0.06,381.0,1112.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:20,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,2.5,1.9,0.7,97.2,1.66,0.51,0.16,0.06,381.0,1112.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:21,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,2.6,1.9,0.6,97.2,2.95,0.51,0.16,0.06,381.0,1115.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:22,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.7,3.6,0.9,95.1,2.31,0.51,0.16,0.06,381.0,1115.0,2.0,,,,,,,,,,,,,,
2025-07-04 23:46:23,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.4,3.7,0.8,95.2,2.29,0.47,0.16,0.06,381.0,1115.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:24,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.5,3.6,0.8,95.2,1.13,0.47,0.16,0.06,382.0,1118.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:25,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.3,3.5,0.8,95.5,1.81,0.47,0.16,0.06,382.0,1117.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:26,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.0,3.3,0.7,95.6,2.35,0.47,0.16,0.06,382.0,1117.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:27,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.8,3.7,0.9,95.1,2.39,0.47,0.16,0.06,382.0,1117.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:28,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.5,3.7,0.8,95.1,1.05,0.6,0.19,0.07,382.0,1117.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:29,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.8,2.9,0.8,95.9,2.18,0.6,0.19,0.07,382.0,1117.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:46:30,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.4,3.4,0.8,95.6,1.69,0.6,0.19,0.07,382.0,1117.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:46:31,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.6,2.8,0.7,96.2,1.89,0.6,0.19,0.07,382.0,1117.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:46:32,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.6,3.1,0.7,96.0,2.62,0.6,0.19,0.07,383.0,1119.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:33,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.5,2.8,0.7,96.2,3.13,0.55,0.19,0.07,382.0,1115.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:46:34,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.3,3.4,0.7,95.4,2.14,0.55,0.19,0.07,382.0,1115.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:35,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.2,3.5,0.7,95.5,2.56,0.55,0.19,0.07,382.0,1115.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:36,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.1,3.3,0.9,95.6,1.89,0.55,0.19,0.07,382.0,1114.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:46:37,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.2,3.2,0.8,95.6,2.24,0.55,0.19,0.07,382.0,1114.0,3.0,,,,,,,,,,,,,,
2025-07-04 23:46:38,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.0,3.4,0.6,95.7,1.52,0.5,0.18,0.07,382.0,1102.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:39,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.3,3.4,0.9,95.4,1.5,0.5,0.18,0.07,382.0,1097.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:40,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.2,3.4,0.7,95.6,1.76,0.5,0.18,0.07,381.0,1094.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:41,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.2,3.6,0.7,95.4,2.05,0.5,0.18,0.07,381.0,1094.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:46:42,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,5.2,4.1,1.0,94.5,1.47,0.5,0.18,0.07,381.0,1098.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:43,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,9.2,3.4,1.3,90.7,3.72,1.02,0.3,0.1,382.0,1100.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:46:44,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,10.8,3.6,1.1,89.0,2.77,1.02,0.3,0.1,382.0,1100.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:46:45,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,5.9,3.3,0.9,93.8,1.99,1.02,0.3,0.1,381.0,1100.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:47,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.1,3.2,0.9,95.6,1.44,1.02,0.3,0.1,381.0,1100.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:48,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.1,2.2,0.7,96.8,1.62,1.02,0.3,0.1,381.0,1100.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:46:49,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.1,2.2,0.7,96.7,1.6,1.1,0.33,0.11,381.0,1100.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:50,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.2,2.4,0.8,96.5,1.46,1.1,0.33,0.11,381.0,1100.0,2.0,,,,,,,,,,,,,,
2025-07-04 23:46:51,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.3,2.6,0.7,96.5,2.44,1.1,0.33,0.11,381.0,1100.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:46:52,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.4,2.5,0.8,96.3,2.29,1.1,0.33,0.11,381.0,1100.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:53,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.0,2.3,0.7,96.8,1.47,1.1,0.33,0.11,381.0,1100.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:54,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.4,2.6,0.7,96.5,1.83,1.09,0.34,0.12,381.0,1100.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:55,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.2,2.4,0.7,96.5,1.31,1.09,0.34,0.12,381.0,1100.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:56,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.1,2.4,0.6,96.7,1.83,1.09,0.34,0.12,381.0,1100.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:57,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.3,2.6,0.6,96.4,1.12,1.09,0.34,0.12,381.0,1100.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:58,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.8,3.7,1.2,94.8,3.72,1.09,0.34,0.12,381.0,1097.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:46:59,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,5.0,3.9,1.0,94.7,1.7,1.01,0.33,0.12,381.0,1097.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:47:00,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.9,4.0,0.9,94.7,3.22,1.01,0.33,0.12,381.0,1097.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:01,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,5.1,3.8,1.1,94.7,3.3,1.01,0.33,0.12,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:02,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.9,3.8,1.1,94.7,2.33,1.01,0.33,0.12,381.0,1095.0,2.0,,,,,,,,,,,,,,
2025-07-04 23:47:03,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.8,3.7,1.0,95.0,2.29,1.01,0.33,0.12,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:04,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.8,3.7,1.1,94.9,1.49,1.01,0.34,0.12,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:05,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.8,3.8,1.0,94.8,2.56,1.01,0.34,0.12,381.0,1095.0,2.0,,,,,,,,,,,,,,
2025-07-04 23:47:06,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.6,3.5,1.1,95.1,1.51,1.01,0.34,0.12,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:07,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.4,3.2,1.1,95.3,1.23,1.01,0.34,0.12,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:08,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.7,3.7,0.9,95.1,2.88,1.01,0.34,0.12,381.0,1095.0,2.0,,,,,,,,,,,,,,
2025-07-04 23:47:09,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.3,3.1,1.1,95.5,1.51,1.0,0.35,0.13,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:10,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.9,3.8,1.1,94.8,2.34,1.0,0.35,0.13,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:11,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,5.0,3.9,1.0,94.7,1.61,1.0,0.35,0.13,381.0,1095.0,2.0,,,,,,,,,,,,,,
2025-07-04 23:47:12,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.5,3.5,0.9,95.2,1.22,1.0,0.35,0.13,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:13,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.5,3.3,1.1,95.2,1.88,1.0,0.35,0.13,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:14,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.4,3.4,1.0,95.4,2.18,0.92,0.35,0.13,381.0,1095.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:47:15,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.9,2.9,0.9,95.8,1.37,0.92,0.35,0.13,381.0,1095.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:47:16,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.2,3.1,0.9,95.5,1.26,0.92,0.35,0.13,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:17,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.0,3.2,1.0,95.5,2.37,0.92,0.35,0.13,381.0,1095.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:47:18,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.4,3.2,1.1,95.4,1.88,0.93,0.36,0.13,381.0,1095.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:47:19,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.5,3.2,1.2,95.3,1.74,0.93,0.36,0.13,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:20,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.3,3.3,1.0,95.3,3.31,0.93,0.36,0.13,381.0,1095.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:47:21,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.5,3.4,1.1,95.2,2.47,0.93,0.36,0.13,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:22,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.9,3.7,1.1,94.8,2.2,0.93,0.36,0.13,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:23,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.6,3.5,1.0,95.0,2.85,1.02,0.39,0.14,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:24,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.5,3.6,0.9,95.2,1.98,1.02,0.39,0.14,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:25,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.7,3.4,1.2,95.0,2.16,1.02,0.39,0.14,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:26,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.8,3.6,1.1,94.9,2.64,1.02,0.39,0.14,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:27,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.7,3.6,1.0,95.1,1.85,1.02,0.39,0.14,381.0,1095.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:47:28,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,5.1,3.7,1.2,94.5,2.36,1.02,0.4,0.15,381.0,1095.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:47:29,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.7,3.6,1.0,95.0,2.76,1.02,0.4,0.15,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:30,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.7,3.4,1.1,95.2,1.62,1.02,0.4,0.15,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:31,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.2,3.1,1.2,95.4,1.72,1.02,0.4,0.15,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:32,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.0,2.8,1.0,95.9,1.7,1.02,0.4,0.15,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:33,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.6,3.5,1.1,95.1,3.11,0.93,0.39,0.15,381.0,1095.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:47:34,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.9,3.7,1.2,94.7,2.63,0.93,0.39,0.15,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:35,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.5,3.2,1.2,95.3,1.77,0.93,0.39,0.15,381.0,1095.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:47:36,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.8,3.5,1.2,95.0,1.08,0.93,0.39,0.15,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:37,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.0,3.0,1.1,95.6,2.76,0.93,0.39,0.15,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:38,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.5,2.5,1.0,96.2,2.45,0.94,0.4,0.15,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:39,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.6,2.5,1.0,96.2,1.87,0.94,0.4,0.15,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:40,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.0,2.6,1.2,95.9,1.21,0.94,0.4,0.15,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:41,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.6,2.6,1.0,96.2,2.07,0.94,0.4,0.15,381.0,1095.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:42,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.6,2.5,1.1,95.6,1.9,0.94,0.4,0.15,382.0,1102.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:47:43,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.2,3.4,0.8,95.6,2.68,0.94,0.41,0.16,382.0,1101.0,1.0,,,,,,,,,,,,,,
2025-07-04 23:47:44,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,5.0,4.1,0.8,94.8,2.22,0.94,0.41,0.16,382.0,1101.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:45,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,4.7,3.8,0.8,95.0,1.96,0.94,0.41,0.16,382.0,1101.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:46,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.9,3.3,0.6,95.9,2.87,0.94,0.41,0.16,382.0,1101.0,0.0,,,,,,,,,,,,,,
2025-07-04 23:47:47,,,,,,Webots,cargando_no_gui_no_gpu,cpu_usage,1,GUI No,GPU No,cargando,3.8,3.0,0.6,95.9,1.12,0.94,0.41,0.16,382.0,1101.0,0.0,,,,,,,,,,,,,,
