Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq,Simulador,Escenario,Medicion,Repeticion,GUI,GPU,Estado,timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks,real_time_factor,iterations,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
13:57:02,36.4,0.0,10.8,52.8,0.0,8.0,435489.0,51533.0,50.18,48.05,57.05,58.0,50.05,49.05,20.0,58.0,57.0,44.05,2.93,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:03,35.9,0.1,10.9,53.1,0.0,4.0,433907.0,51796.0,49.89,48.05,57.05,60.0,50.05,49.05,20.0,60.0,57.0,44.05,2.66,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:04,36.4,0.1,10.7,52.8,0.0,7.0,436408.0,50772.0,51.45,48.05,57.05,58.0,50.05,49.05,20.0,58.0,57.0,44.05,2.28,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:05,35.1,0.1,10.7,54.1,0.0,2.0,432724.0,51347.0,50.28,48.05,57.05,59.0,50.05,49.05,20.0,59.0,57.0,45.05,2.3,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:06,35.8,0.0,11.2,52.9,0.1,2.0,446720.0,53020.0,49.7,48.05,57.05,58.0,50.05,49.05,20.0,58.0,57.0,45.05,3.02,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:07,35.3,0.1,10.8,53.4,0.4,7.0,445255.0,51406.0,50.36,48.05,58.05,61.0,50.05,49.05,20.0,61.0,58.0,45.05,1.93,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:08,34.7,0.1,10.8,53.9,0.5,5.0,445215.0,51595.0,50.34,48.05,58.05,57.0,50.05,49.05,20.0,57.0,58.0,45.05,2.68,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:09,35.6,0.0,11.4,52.7,0.3,20.0,449035.0,52176.0,50.34,48.05,58.05,58.0,50.05,49.05,20.0,58.0,58.0,45.05,2.84,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:10,34.9,0.1,10.6,54.4,0.0,17.0,443338.0,50874.0,49.98,48.05,58.05,58.0,50.05,49.05,20.0,58.0,58.0,45.05,2.38,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:11,34.1,0.0,11.3,54.5,0.1,2.0,435252.0,50814.0,49.84,48.05,57.05,56.0,51.05,49.05,20.0,56.0,57.0,45.05,2.69,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:12,35.5,0.1,10.9,53.1,0.5,4.0,445621.0,52505.0,49.97,48.05,57.05,58.0,51.05,49.05,20.0,58.0,57.0,45.05,2.31,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:13,35.1,0.0,10.6,53.8,0.5,31.0,444203.0,50887.0,50.52,49.05,58.05,59.0,51.05,49.05,20.0,59.0,58.0,45.05,2.94,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:14,34.9,0.1,10.6,53.9,0.5,6.0,436075.0,51267.0,50.22,49.05,57.05,57.0,51.05,49.05,20.0,57.0,57.0,45.05,1.86,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:15,35.3,0.1,10.7,53.5,0.4,18.0,443266.0,53291.0,50.27,49.05,57.05,57.0,51.05,50.05,20.0,57.0,57.0,45.05,2.69,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:16,36.0,0.0,11.0,52.5,0.5,14.0,447725.0,52143.0,51.11,49.05,58.05,59.0,51.05,50.05,20.0,59.0,58.0,45.05,2.33,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:17,35.4,0.1,10.6,53.4,0.5,2.0,445628.0,52000.0,50.62,49.05,58.05,56.0,51.05,50.05,20.0,56.0,58.0,45.05,2.3,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:18,35.5,0.0,10.7,53.4,0.4,21.0,447128.0,52830.0,50.59,49.05,57.05,60.0,51.05,50.05,20.0,60.0,57.0,45.05,2.93,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:19,36.3,0.7,11.2,51.3,0.5,19.0,448064.0,55534.0,52.03,49.05,57.05,58.0,51.05,50.05,20.0,58.0,57.0,45.05,3.03,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:20,35.4,0.1,10.5,53.6,0.4,4.0,438757.0,51343.0,52.03,49.05,57.05,58.0,51.05,50.05,20.0,58.0,57.0,45.05,2.15,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:21,35.3,0.0,10.8,53.5,0.4,10.0,450555.0,52504.0,50.38,49.05,58.05,60.0,51.05,50.05,20.0,60.0,58.0,45.05,2.38,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:22,35.1,0.1,10.5,54.3,0.0,24.0,435170.0,49950.0,50.3,49.05,58.05,58.0,51.05,50.05,20.0,58.0,58.0,45.05,3.05,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:23,35.7,0.1,11.2,53.0,0.0,5.0,437794.0,51544.0,49.74,49.05,58.05,57.0,51.05,50.05,20.0,57.0,58.0,45.05,2.38,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:24,36.7,0.0,10.9,52.0,0.4,15.0,442615.0,54752.0,49.23,49.05,58.05,58.0,51.05,50.05,20.0,58.0,58.0,45.05,2.16,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:25,34.3,0.1,11.2,54.0,0.4,9.0,439001.0,51537.0,49.97,49.05,57.05,58.0,51.05,50.05,20.0,58.0,57.0,45.05,2.39,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:26,35.0,0.0,10.9,53.7,0.4,2.0,430210.0,50664.0,50.33,49.05,58.05,56.0,51.05,50.05,20.0,56.0,58.0,45.05,2.49,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:27,35.0,0.1,11.3,53.3,0.3,16.0,444040.0,54653.0,49.48,49.05,57.05,58.0,51.05,50.05,20.0,58.0,57.0,45.05,1.98,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:28,36.3,0.1,11.2,52.1,0.4,13.0,444373.0,52340.0,50.85,49.05,58.05,57.0,51.05,50.05,20.0,57.0,58.0,45.05,2.29,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:29,35.3,0.0,10.8,53.9,0.0,12.0,425970.0,50165.0,50.47,49.05,57.05,57.0,51.05,50.05,20.0,58.0,57.0,45.05,2.83,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:30,35.6,0.1,10.7,53.6,0.0,4.0,443050.0,53260.0,50.08,49.05,57.05,58.0,51.05,50.05,20.0,58.0,57.0,45.05,2.4,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:31,35.2,0.0,10.9,53.8,0.0,6.0,441942.0,52492.0,49.99,49.05,57.05,58.0,51.05,50.05,20.0,58.0,57.0,45.05,2.15,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:32,35.2,0.1,10.4,54.4,0.0,7.0,431801.0,50635.0,49.72,49.05,57.05,56.0,51.05,50.05,20.0,56.0,57.0,45.05,2.65,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:33,35.8,0.1,11.3,52.6,0.1,2.0,442265.0,51199.0,49.68,49.05,57.05,57.0,51.05,50.05,20.0,57.0,57.0,45.05,2.95,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:34,37.0,0.0,10.2,52.4,0.5,4.0,447214.0,51829.0,50.17,49.05,58.05,56.0,51.05,50.05,20.0,57.0,58.0,45.05,2.07,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:35,36.3,0.1,10.9,52.7,0.1,4.0,443074.0,52405.0,50.02,49.05,58.05,57.0,51.05,50.05,20.0,57.0,58.0,45.05,2.72,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:36,36.3,0.1,11.0,52.6,0.0,18.0,436082.0,53097.0,50.25,49.05,57.05,58.0,51.05,50.05,20.0,58.0,57.0,46.05,2.53,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:37,36.5,0.0,11.4,52.2,0.0,7.0,443503.0,52249.0,50.25,49.05,58.05,57.0,52.05,50.05,20.0,57.0,58.0,46.05,2.3,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:38,35.8,0.1,10.8,53.4,0.0,26.0,436828.0,51129.0,50.05,49.05,58.05,58.0,52.05,50.05,20.0,58.0,58.0,46.05,2.95,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:39,37.0,0.1,11.1,51.8,0.0,2.0,446756.0,54475.0,49.99,50.05,57.05,57.0,51.05,50.05,20.0,57.0,57.0,46.05,2.87,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:40,36.1,0.0,10.7,53.2,0.0,4.0,436530.0,51514.0,50.61,50.05,57.05,56.0,52.05,50.05,20.0,56.0,57.0,46.05,2.09,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:41,36.7,0.1,10.5,52.7,0.0,9.0,436939.0,53380.0,50.01,50.05,57.05,57.0,52.05,50.05,20.0,57.0,57.0,46.05,2.65,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:42,35.9,0.1,11.2,52.8,0.0,60.0,447970.0,53875.0,50.36,50.05,58.05,58.0,52.05,50.05,20.0,58.0,58.0,46.05,3.0,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:43,36.8,0.1,11.2,51.9,0.0,6.0,442134.0,52394.0,50.83,50.05,57.05,58.0,52.05,50.05,20.0,58.0,57.0,46.05,2.83,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:44,36.4,0.0,10.7,52.9,0.0,5.0,438849.0,53191.0,50.04,50.05,58.05,59.0,52.05,50.05,20.0,59.0,58.0,46.05,2.45,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:45,36.8,0.1,10.0,53.1,0.1,35.0,440716.0,51764.0,50.16,50.05,57.05,60.0,52.05,50.05,20.0,60.0,57.0,46.05,3.05,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:46,35.5,0.1,10.6,53.4,0.5,6.0,441674.0,51322.0,51.17,50.05,58.05,58.0,52.05,50.05,20.0,58.0,58.0,46.05,2.84,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:47,36.2,0.0,10.1,53.3,0.5,3.0,430820.0,50100.0,50.49,50.05,57.05,57.0,52.05,50.05,20.0,57.0,57.0,46.05,2.02,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:48,36.5,0.1,10.9,52.1,0.4,7.0,449559.0,53168.0,50.73,50.05,57.05,58.0,52.05,50.05,20.0,58.0,57.0,46.05,2.27,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:49,35.9,0.7,11.7,51.2,0.5,8.0,445479.0,55185.0,51.18,50.05,58.05,56.0,52.05,50.05,20.0,56.0,58.0,46.05,2.7,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:50,35.2,0.0,10.8,53.5,0.5,3.0,438103.0,50708.0,51.18,50.05,58.05,58.0,52.05,50.05,20.0,58.0,58.0,46.05,2.38,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:51,35.7,0.0,11.4,52.4,0.4,2.0,441999.0,52547.0,50.96,50.05,58.05,58.0,52.05,50.05,20.0,58.0,58.0,46.05,3.05,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:52,36.6,0.1,11.2,51.7,0.5,13.0,448849.0,54138.0,50.93,50.05,58.05,59.0,52.05,50.05,20.0,59.0,58.0,46.05,2.43,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:53,36.0,0.1,10.7,52.9,0.4,2.0,442222.0,52497.0,50.58,50.05,58.05,57.0,52.05,50.05,20.0,57.0,58.0,46.05,2.64,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:54,36.3,0.0,10.9,52.4,0.4,13.0,445835.0,51918.0,50.77,50.05,58.05,57.0,52.05,50.05,20.0,57.0,58.0,46.05,1.81,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:55,36.0,0.1,10.8,52.8,0.4,9.0,443018.0,51888.0,50.77,50.05,58.05,59.0,52.05,50.05,20.0,59.0,58.0,46.05,2.81,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:56,36.9,0.0,10.4,52.3,0.4,9.0,435458.0,51744.0,51.31,50.05,58.05,58.0,52.05,51.05,20.0,58.0,58.0,46.05,2.52,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:57,37.1,0.1,11.0,51.6,0.3,6.0,445944.0,52962.0,51.22,50.05,58.05,57.0,52.05,50.05,20.0,58.0,58.0,46.05,2.23,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:58,36.9,0.0,11.4,51.2,0.5,2.0,441747.0,51302.0,51.81,50.05,58.05,58.0,52.05,51.05,20.0,56.0,58.0,46.05,2.69,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:57:59,36.2,0.0,10.5,53.0,0.3,6.0,436929.0,51903.0,51.52,50.05,58.05,57.0,52.05,51.05,20.0,57.0,58.0,46.05,2.59,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:00,35.3,0.1,11.9,52.3,0.4,4.0,448583.0,54548.0,51.49,50.05,58.05,60.0,52.05,51.05,20.0,58.0,58.0,46.05,2.39,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:01,36.9,0.1,10.7,51.9,0.5,12.0,448676.0,53351.0,51.11,50.05,58.05,56.0,52.05,51.05,20.0,56.0,58.0,46.05,2.08,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:02,36.0,0.0,10.5,52.9,0.5,6.0,441586.0,51201.0,50.92,50.05,58.05,58.0,52.05,51.05,20.0,58.0,58.0,46.05,2.29,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:03,36.3,0.1,10.7,52.5,0.4,3.0,447136.0,53906.0,50.98,50.05,58.05,57.0,52.05,51.05,20.0,57.0,58.0,46.05,2.28,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:04,35.9,0.0,11.3,52.3,0.5,19.0,439697.0,53466.0,51.16,50.05,58.05,60.0,52.05,51.05,20.0,60.0,58.0,46.05,2.42,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:05,35.5,0.1,11.0,53.1,0.4,14.0,442243.0,52344.0,51.11,50.05,58.05,57.0,52.05,51.05,20.0,59.0,58.0,46.05,2.22,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:06,36.7,0.0,10.9,52.1,0.4,4.0,441924.0,52956.0,51.05,50.05,58.05,58.0,52.05,51.05,20.0,58.0,58.0,46.05,2.98,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:07,35.8,0.1,10.8,53.0,0.4,5.0,439322.0,52585.0,51.39,50.05,58.05,57.0,52.05,51.05,20.0,57.0,58.0,46.05,2.08,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:08,36.6,0.0,10.7,52.4,0.3,7.0,433641.0,51449.0,50.25,50.05,58.05,58.0,52.05,51.05,20.0,58.0,58.0,46.05,2.14,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:09,37.0,0.1,10.8,51.8,0.3,15.0,446457.0,54406.0,51.25,50.05,58.05,58.0,52.05,51.05,20.0,58.0,58.0,46.05,2.88,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:10,36.1,0.1,11.4,52.4,0.0,9.0,443716.0,53894.0,51.54,50.05,58.05,57.0,52.05,51.05,20.0,57.0,58.0,46.05,2.3,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:11,36.2,0.1,11.2,52.5,0.0,11.0,435451.0,51469.0,50.63,50.05,58.05,60.0,52.05,51.05,20.0,60.0,58.0,46.05,2.09,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:12,35.7,0.1,11.1,53.1,0.0,13.0,444073.0,53621.0,50.29,50.05,58.05,60.0,52.05,51.05,20.0,60.0,58.0,46.05,2.94,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:13,36.5,0.0,10.6,52.9,0.0,4.0,439346.0,53057.0,50.37,50.05,58.05,57.0,52.05,51.05,20.0,57.0,58.0,46.05,2.92,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:14,36.8,0.1,10.4,52.8,0.0,14.0,423829.0,46828.0,50.07,50.05,58.05,59.0,52.05,51.05,20.0,59.0,58.0,46.05,2.08,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:15,36.1,0.1,10.9,52.9,0.1,6.0,433784.0,47212.0,50.27,50.05,58.05,58.0,52.05,51.05,20.0,58.0,58.0,47.05,2.2,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:16,35.6,0.0,10.1,54.2,0.0,50.0,423574.0,45506.0,50.24,50.05,58.05,58.0,52.05,51.05,20.0,58.0,58.0,47.05,2.83,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:17,36.3,0.1,10.4,53.2,0.1,11.0,429198.0,48267.0,50.38,51.05,59.05,58.0,52.05,51.05,20.0,58.0,59.0,47.05,2.27,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:18,36.2,0.6,10.8,52.1,0.4,4.0,427903.0,48873.0,51.13,51.05,58.05,57.0,52.05,51.05,20.0,57.0,58.0,47.05,1.39,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:19,35.8,0.1,10.3,53.4,0.4,18.0,425492.0,45668.0,50.8,51.05,59.05,57.0,52.05,51.05,20.0,58.0,59.0,47.05,1.82,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:20,35.7,0.0,10.3,53.6,0.4,4.0,424127.0,44998.0,49.85,51.05,59.05,57.0,52.05,51.05,20.0,57.0,59.0,47.05,2.45,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:21,35.7,0.1,10.3,53.4,0.5,5.0,436409.0,47860.0,50.69,51.05,59.05,58.0,52.05,51.05,20.0,58.0,59.0,47.05,2.07,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:22,34.8,0.0,10.5,54.3,0.4,15.0,429866.0,46119.0,50.54,51.05,59.05,58.0,52.05,51.05,20.0,58.0,59.0,47.05,2.1,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:23,36.0,0.1,9.7,53.7,0.5,3.0,419651.0,45034.0,50.54,51.05,58.05,58.0,52.05,51.05,20.0,58.0,58.0,47.05,2.33,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13:58:24,35.0,0.1,9.7,54.8,0.5,22.0,415715.0,45403.0,51.3,51.05,58.05,60.0,52.05,51.05,20.0,60.0,58.0,47.05,2.31,GHz,Ignition,sin_cargar_gui_gpu,powerstat,1,GUI Si,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
