timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 14:09:51,15695.24,1679.34,13458.97,14.2,11254.82,1840.81,1317.89,262.02,2499.07,2048.0,0.0,2048.0
2025-07-05 14:09:52,15695.24,1670.78,13467.53,14.2,11263.37,1840.81,1317.89,262.02,2499.07,2048.0,0.0,2048.0
2025-07-05 14:09:53,15695.24,1669.75,13468.56,14.2,11264.41,1840.81,1317.89,262.02,2499.07,2048.0,0.0,2048.0
2025-07-05 14:09:54,15695.24,1658.45,13479.86,14.1,11275.7,1840.81,1317.89,262.02,2499.07,2048.0,0.0,2048.0
2025-07-05 14:09:55,15695.24,1656.36,13481.95,14.1,11277.8,1840.81,1317.89,262.02,2499.07,2048.0,0.0,2048.0
2025-07-05 14:09:56,15695.24,1663.23,13475.07,14.1,11270.91,1839.86,1317.89,262.03,2499.07,2048.0,0.0,2048.0
2025-07-05 14:09:57,15695.24,1657.75,13480.56,14.1,11276.4,1839.87,1317.89,262.03,2499.07,2048.0,0.0,2048.0
2025-07-05 14:09:58,15695.24,1653.83,13484.48,14.1,11280.31,1839.87,1317.89,262.03,2499.07,2048.0,0.0,2048.0
2025-07-05 14:09:59,15695.24,1657.58,13480.72,14.1,11276.56,1840.12,1317.89,262.03,2499.07,2048.0,0.0,2048.0
2025-07-05 14:10:00,15695.24,1665.4,13472.91,14.2,11268.74,1839.35,1317.89,262.03,2499.07,2048.0,0.0,2048.0
2025-07-05 14:10:01,15695.24,1648.78,13489.53,14.1,11285.36,1839.35,1317.91,262.04,2499.07,2048.0,0.0,2048.0
2025-07-05 14:10:02,15695.24,1664.56,13473.75,14.2,11269.57,1839.58,1317.91,262.04,2499.07,2048.0,0.0,2048.0
2025-07-05 14:10:03,15695.24,1672.62,13465.69,14.2,11261.51,1839.58,1317.91,262.04,2499.07,2048.0,0.0,2048.0
2025-07-05 14:10:04,15695.24,1690.09,13448.22,14.3,11244.04,1839.58,1317.91,262.04,2499.07,2048.0,0.0,2048.0
2025-07-05 14:10:05,15695.24,1670.48,13467.83,14.2,11263.66,1839.68,1317.91,262.04,2499.07,2048.0,0.0,2048.0
2025-07-05 14:10:06,15695.24,1685.97,13452.34,14.3,11248.15,1839.68,1317.91,262.05,2499.07,2048.0,0.0,2048.0
2025-07-05 14:10:07,15695.24,1679.9,13458.41,14.3,11254.22,1839.58,1317.91,262.05,2499.07,2048.0,0.0,2048.0
2025-07-05 14:10:08,15695.24,1669.41,13468.89,14.2,11264.71,1839.58,1317.91,262.05,2499.07,2048.0,0.0,2048.0
2025-07-05 14:10:09,15695.24,1655.47,13482.84,14.1,11278.66,1839.57,1317.91,262.05,2499.07,2048.0,0.0,2048.0
2025-07-05 14:10:10,15695.24,1663.1,13475.21,14.1,11271.03,1839.5,1317.91,262.05,2499.07,2048.0,0.0,2048.0
2025-07-05 14:10:11,15695.24,1651.35,13486.95,14.1,11282.77,1839.58,1317.91,262.05,2499.07,2048.0,0.0,2048.0
2025-07-05 14:10:12,15695.24,1651.02,13487.28,14.1,11283.09,1839.58,1317.91,262.05,2499.07,2048.0,0.0,2048.0
2025-07-05 14:10:13,15695.24,1648.25,13490.05,14.1,11285.87,1839.36,1317.91,262.05,2499.07,2048.0,0.0,2048.0
2025-07-05 14:10:14,15695.24,1655.88,13482.42,14.1,11278.24,1839.9,1317.91,262.05,2499.07,2048.0,0.0,2048.0
2025-07-05 14:10:15,15695.24,1662.54,13475.77,14.1,11271.57,1839.59,1317.91,262.05,2499.08,2048.0,0.0,2048.0
2025-07-05 14:10:16,15695.24,1656.71,13481.59,14.1,11277.39,1839.59,1317.92,262.06,2499.08,2048.0,0.0,2048.0
2025-07-05 14:10:17,15695.24,1650.04,13488.25,14.1,11284.05,1839.59,1317.92,262.06,2499.08,2048.0,0.0,2048.0
2025-07-05 14:10:18,15695.24,1662.48,13475.82,14.1,11271.62,1839.54,1317.93,262.06,2499.08,2048.0,0.0,2048.0
2025-07-05 14:10:19,15695.24,1658.54,13479.77,14.1,11275.56,1839.59,1317.93,262.06,2499.08,2048.0,0.0,2048.0
2025-07-05 14:10:20,15695.24,1674.54,13463.77,14.2,11259.56,1839.59,1317.93,262.06,2499.08,2048.0,0.0,2048.0
2025-07-05 14:10:21,15695.24,1662.15,13476.15,14.1,11271.94,1839.59,1317.93,262.06,2499.09,2048.0,0.0,2048.0
2025-07-05 14:10:22,15695.24,1653.19,13485.11,14.1,11280.89,1839.81,1317.93,262.07,2499.09,2048.0,0.0,2048.0
2025-07-05 14:10:23,15695.24,1644.69,13493.6,14.0,11289.39,1839.59,1317.93,262.07,2499.09,2048.0,0.0,2048.0
2025-07-05 14:10:24,15695.24,1659.5,13478.79,14.1,11274.58,1839.59,1317.93,262.07,2499.09,2048.0,0.0,2048.0
2025-07-05 14:10:25,15695.24,1656.94,13481.35,14.1,11277.14,1839.84,1317.93,262.07,2499.09,2048.0,0.0,2048.0
2025-07-05 14:10:26,15695.24,1646.75,13491.54,14.0,11287.32,1839.59,1317.93,262.07,2499.1,2048.0,0.0,2048.0
2025-07-05 14:10:27,15695.24,1640.04,13498.25,14.0,11294.02,1839.59,1317.93,262.08,2499.1,2048.0,0.0,2048.0
