timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 18:55:17,0.1,0.1,0.2,99.8,0.4,0.16,0.21,0.09,374,861,0
2025-07-05 18:55:18,0.3,0.1,0.1,99.8,0.4,0.16,0.21,0.09,374,861,0
2025-07-05 18:55:19,0.2,0.1,0.1,99.8,0.83,0.15,0.21,0.09,374,861,0
2025-07-05 18:55:20,0.2,0.1,0.2,99.8,0.6,0.15,0.21,0.09,374,861,0
2025-07-05 18:55:21,0.2,0.1,0.1,99.8,0.55,0.15,0.21,0.09,374,861,0
2025-07-05 18:55:22,0.2,0.0,0.2,99.8,0.52,0.15,0.21,0.09,374,861,0
2025-07-05 18:55:23,0.2,0.1,0.2,99.8,0.4,0.15,0.21,0.09,374,861,0
2025-07-05 18:55:24,0.3,0.1,0.1,99.7,0.7,0.13,0.21,0.09,374,861,2
2025-07-05 18:55:25,0.2,0.0,0.2,99.8,0.4,0.13,0.21,0.09,374,861,0
2025-07-05 18:55:26,0.2,0.1,0.1,99.8,0.4,0.13,0.21,0.09,374,861,0
2025-07-05 18:55:27,0.2,0.1,0.1,99.8,0.4,0.13,0.21,0.09,374,861,0
2025-07-05 18:55:28,0.2,0.1,0.1,99.8,0.46,0.12,0.2,0.09,374,861,0
2025-07-05 18:55:29,0.2,0.1,0.2,99.7,0.4,0.12,0.2,0.09,374,861,0
2025-07-05 18:55:30,0.2,0.1,0.1,99.9,0.4,0.12,0.2,0.09,374,861,0
2025-07-05 18:55:31,0.2,0.1,0.2,99.8,0.46,0.12,0.2,0.09,374,861,0
2025-07-05 18:55:32,0.2,0.1,0.1,99.8,0.4,0.12,0.2,0.09,374,861,0
2025-07-05 18:55:33,0.2,0.1,0.1,99.8,0.7,0.11,0.2,0.09,374,861,0
2025-07-05 18:55:34,0.2,0.1,0.1,99.8,0.67,0.11,0.2,0.09,375,863,1
2025-07-05 18:55:35,0.2,0.1,0.1,99.8,0.4,0.11,0.2,0.09,374,861,0
2025-07-05 18:55:36,0.1,0.1,0.1,99.8,0.43,0.11,0.2,0.09,374,861,0
2025-07-05 18:55:37,0.2,0.0,0.1,99.9,0.48,0.11,0.2,0.09,374,861,0
2025-07-05 18:55:38,0.2,0.1,0.1,99.8,0.4,0.18,0.21,0.09,374,861,0
2025-07-05 18:55:39,0.2,0.1,0.2,99.7,0.46,0.18,0.21,0.09,374,861,0
2025-07-05 18:55:40,0.2,0.0,0.1,99.9,0.47,0.18,0.21,0.09,374,861,0
2025-07-05 18:55:41,0.2,0.1,0.2,99.7,0.4,0.18,0.21,0.09,374,861,0
2025-07-05 18:55:42,0.2,0.1,0.1,99.8,0.42,0.18,0.21,0.09,374,861,0
2025-07-05 18:55:43,0.2,0.0,0.2,99.8,0.46,0.17,0.21,0.09,374,861,0
2025-07-05 18:55:44,0.2,0.1,0.1,99.8,0.4,0.17,0.21,0.09,374,861,0
2025-07-05 18:55:45,0.2,0.1,0.1,99.8,0.49,0.17,0.21,0.09,374,861,0
2025-07-05 18:55:46,0.2,0.1,0.1,99.8,0.45,0.17,0.21,0.09,374,861,0
2025-07-05 18:55:47,0.2,0.1,0.1,99.8,0.4,0.17,0.21,0.09,374,861,0
2025-07-05 18:55:48,0.2,0.1,0.1,99.8,0.46,0.16,0.2,0.09,374,861,0
2025-07-05 18:55:49,0.3,0.1,0.2,99.7,0.4,0.16,0.2,0.09,374,861,0
2025-07-05 18:55:50,0.2,0.1,0.1,99.8,0.4,0.16,0.2,0.09,374,861,0
2025-07-05 18:55:51,0.3,0.1,0.2,99.7,0.4,0.16,0.2,0.09,374,861,0
2025-07-05 18:55:52,0.1,0.1,0.1,99.8,0.4,0.16,0.2,0.09,374,861,0
2025-07-05 18:55:53,0.2,0.1,0.1,99.8,0.41,0.14,0.2,0.09,374,861,0
2025-07-05 18:55:54,0.3,0.1,0.1,99.8,0.4,0.14,0.2,0.09,374,861,0
2025-07-05 18:55:55,0.2,0.1,0.1,99.8,0.41,0.14,0.2,0.09,374,861,0
2025-07-05 18:55:56,0.2,0.1,0.2,99.8,0.4,0.14,0.2,0.09,374,861,0
2025-07-05 18:55:57,0.2,0.1,0.1,99.8,0.4,0.14,0.2,0.09,374,861,0
2025-07-05 18:55:58,0.2,0.1,0.1,99.8,0.41,0.13,0.2,0.09,374,861,0
2025-07-05 18:55:59,0.2,0.1,0.2,99.8,0.48,0.13,0.2,0.09,374,861,0
2025-07-05 18:56:00,0.3,0.1,0.1,99.8,0.4,0.13,0.2,0.09,374,861,0
2025-07-05 18:56:01,0.2,0.1,0.2,99.6,0.53,0.13,0.2,0.09,374,861,0
2025-07-05 18:56:02,0.2,0.1,0.1,99.8,0.4,0.13,0.2,0.09,374,861,0
2025-07-05 18:56:03,0.2,0.1,0.2,99.7,0.4,0.12,0.19,0.09,374,861,0
2025-07-05 18:56:04,0.2,0.1,0.1,99.8,0.41,0.12,0.19,0.09,374,861,0
2025-07-05 18:56:05,0.2,0.1,0.1,99.8,0.76,0.12,0.19,0.09,374,861,0
2025-07-05 18:56:06,0.2,0.1,0.1,99.8,0.48,0.12,0.19,0.09,374,861,0
2025-07-05 18:56:07,0.2,0.0,0.1,99.9,0.41,0.12,0.19,0.09,374,861,0
2025-07-05 18:56:08,0.2,0.1,0.1,99.8,0.48,0.19,0.21,0.09,374,861,0
2025-07-05 18:56:09,0.2,0.1,0.2,99.7,0.4,0.19,0.21,0.09,374,861,0
2025-07-05 18:56:10,0.2,0.1,0.1,99.8,0.41,0.19,0.21,0.09,374,861,0
2025-07-05 18:56:11,0.3,0.1,0.2,99.6,0.45,0.19,0.21,0.09,374,861,0
2025-07-05 18:56:12,0.2,0.1,0.1,99.8,0.47,0.19,0.21,0.09,374,861,0
2025-07-05 18:56:13,0.2,0.1,0.1,99.8,0.42,0.18,0.2,0.09,374,861,0
2025-07-05 18:56:14,0.2,0.1,0.2,99.8,0.48,0.18,0.2,0.09,374,861,0
2025-07-05 18:56:15,0.2,0.1,0.1,99.8,0.4,0.18,0.2,0.09,374,861,0
2025-07-05 18:56:16,0.2,0.1,0.1,99.8,0.4,0.18,0.2,0.09,374,861,0
